0	-0.068247	-0.068928	-0.060612	-0.053619	-0.074988	-0.075984	-0.11727	-0.13898	-0.15557	-0.17817	-0.18451	-0.17152	-0.12827	-0.10065	-0.074145	-0.073962	-0.051297	-0.037338	-0.035085	-0.070296	-0.044997	-0.035289	-0.0077751	0.021833	0.036789	0.015934	0.024365	0.061971	0.074613	0.056652	0.056322	0.12119	0.18211	0.20643	0.22056	0.21728	0.17104	0.1555	0.18662	0.17343	0.15996	0.096066	0.1082	0.10016	0.11442	0.15131	0.15458	0.13779	0.17925	0.16902	0.12815	0.11541	0.1256	0.092814	0.10373	0.11177	0.10863	0.044583	0.044715	0.020054	0.029241	0.029537	0.029055	0.014515	0.040593	0.041162	0.052705	0.044662	0.064508	0.067337	0.069906	0.063411	0.076601	0.069231	0.073506	0.07659	0.07993	0.083979	0.085848	0.10241	0.11094	0.12504	0.11488	0.11506	0.1158	0.11272	0.12699	0.13061	0.12185	0.13076	0.12593	0.17117	0.13484	0.14699	0.06994	0.10166	0.11078	0.097999	0.094159	0.15677	0.16694	0.17036	0.1823	0.24422	0.27515	0.24833	0.23816	0.25685	0.27236	0.26408	0.30593	0.32699	0.35024	0.39764	0.41162	0.46619	0.44306	0.35633	0.27854	0.29513	0.31949	0.37925	0.36719	0.36065	0.32498	0.34196	0.27956	0.30389	0.33584	0.38294	0.36911	0.39686	0.41645	0.44069	0.45053	0.46652	0.45239	0.39017	0.36008	0.33992	0.32243	0.32525	0.2975	0.29698	0.31354	0.30723	0.29218	0.27897	0.27169	0.2746	0.28685	0.29387	0.29125	0.29609	0.28455	0.27417	0.29208	0.27798	0.3081	0.31968	0.31953	0.32946	0.3528	0.35145	0.37962	0.39606	0.42489	0.40206	0.3795	0.40302	0.40486	0.42118	0.41393	0.41494	0.40801	0.4136	0.40775	0.40481	0.41641	0.40788	0.41325	0.39682	0.39538	0.39565	0.36586	0.37862	0.37641	0.37234	0.37507	0.37315	0.38256	0.38128	0.40427	0.40324	0.41869	0.42358	0.43696	0.42973	0.43905	0.42903	0.4293	0.42187	0.43153	0.42531	0.42496	0.36778	0.35656	0.36106	0.32011	0.32116	0.26476	0.26179	0.28918	0.34453	0.34099	0.35038	0.33202	0.36409	0.3379	0.35152	0.34483	0.33151	0.29983	0.28132	0.30052	0.32884	0.37075	0.34402	0.33415	0.33493	0.34627	0.36523	0.37381	0.37003	0.37615	0.42736	0.44809	0.46612	0.48613	0.4486	0.42433	0.41158	0.37012	0.37921	0.41647	0.42031	0.45703	0.46267	0.43666	0.46129	0.46198	0.48532	0.48673	0.50404	0.50995	0.47164	0.48466	0.53308	0.53461	0.54217	0.54742	0.54098	0.54738	0.54319	0.54638	0.54129	0.54256	0.54638	0.54035	0.54559	0.53947	0.53066	0.53669	0.52105	0.52253	0.52896	0.52376	0.52127	0.52098	0.47865	0.52179	0.52935	0.51075	0.5421	0.55074	0.58677	0.58023	0.56082	0.52938	0.51366	0.52947	0.48906	0.51708	0.59061	0.59091	0.5664	0.55062	0.57264	0.60483	0.53868	0.52821	0.50583	0.45021	0.41928	0.39558	0.40734	0.39831	0.41406	0.43989	0.46788	0.42429	0.40194	0.42978	0.38904	0.36153	0.37236	0.33306	0.29763	0.34476	0.32169	0.31401	0.24261	0.21225	0.17199	0.13014	0.12558	0.11784	0.18192	0.15279	0.13659	0.15504	0.17208	0.1302	0.12081	0.1491	0.18462	0.20289	0.19515	0.21078	0.11781	0.12447	0.11808	0.10242	0.16104	0.15573	0.11847	0.12861	0.11952	0.13392	0.098219	0.098789	0.12219	0.14655	0.17985	0.1914	0.19788	0.19822	0.20378	0.21531	0.21247	0.21813	0.20346	0.20892	0.20988	0.21604	0.20934	0.20268	0.21566	0.21633	0.21988	0.21687	0.21021	0.20483	0.2063	0.227	0.22471	0.22413	0.22543	0.21809	0.23694	0.23225	0.22551	0.23612	0.24117	0.25157	0.26032	0.2467	0.24466	0.23735	0.23951	0.24258	0.23244	0.23505	0.25078	0.26472	0.27851	0.26792	0.29139	0.28996	0.29521	0.30463	0.30341	0.30207	0.32505	0.3396	0.34668	0.34758	0.38115	0.43761	0.43995	0.44526	0.48732	0.45009	0.42782	0.4411	0.44522	0.44531	0.41827	0.41138	0.40366	0.40859	0.40827	0.41481	0.40653	0.38178	0.37833	0.39933	0.39636	0.39433	0.39453	0.38817	0.38838	0.3974	0.39621	0.40572	0.40614	0.40288	0.39767	0.39508	0.40285	0.40991	0.43052	0.37826	0.3836	0.40169	0.41684	0.42038	0.43085	0.47156	0.46358	0.44819	0.44324	0.45248	0.46652	0.49355	0.50807	0.50204	0.50471	0.48545	0.49879	0.47811	0.47962	0.48389	0.47693	0.48503	0.49003	0.4812	0.48659	0.48458	0.48614	0.47332	0.47488	0.49357	0.50157	0.48947	0.48274	0.47328	0.48849	0.50106	0.50529	0.51035	0.52259	0.51556	0.50528	0.53148	0.52069	0.53237	0.5568	0.55643	0.54415	0.54141	0.535	0.47203	0.40342	0.42224	0.42747	0.40625	0.40377	0.39311
0	0.00094878	-0.019654	-0.053934	-0.079314	-0.06627	-0.091434	-0.14522	-0.098331	-0.10735	-0.14469	-0.16445	-0.12215	-0.12401	-0.20957	-0.17511	-0.17438	-0.16924	-0.15785	-0.1691	-0.16581	-0.17665	-0.18499	-0.18888	-0.18878	-0.20206	-0.20684	-0.21901	-0.22277	-0.21683	-0.22818	-0.21588	-0.2236	-0.21624	-0.19874	-0.21024	-0.22541	-0.2321	-0.24142	-0.25669	-0.25242	-0.25617	-0.26356	-0.25467	-0.27713	-0.27625	-0.25774	-0.26945	-0.27771	-0.26545	-0.26211	-0.24527	-0.24043	-0.22384	-0.23051	-0.23307	-0.22832	-0.16858	-0.15339	-0.11496	-0.13397	-0.11063	-0.11729	-0.18255	-0.17429	-0.17419	-0.16965	-0.1613	-0.16937	-0.15145	-0.092352	-0.10022	-0.062091	0.005685	0.011232	0.030645	0.019578	0.082343	0.065379	0.081771	0.086168	0.045666	0.10695	0.066243	0.057911	0.053413	0.059238	0.060556	0.056337	0.050068	0.043592	0.045173	0.048441	0.041151	0.050344	0.040945	0.049638	0.056223	0.061093	0.049269	0.041856	0.038332	0.039481	0.045289	0.046172	0.06365	0.063489	0.063546	0.06428	0.070072	0.065993	0.066034	0.072164	0.067904	0.075979	0.084769	0.07938	0.07296	0.074122	0.074628	0.07424	0.060853	0.043499	0.052	0.045176	0.036715	0.031125	0.034347	0.045255	0.04646	0.060509	0.080439	0.071729	0.069526	0.071703	0.08959	0.08547	0.088641	0.068541	0.062646	0.045407	0.040332	0.045319	0.0395	0.029086	0.032381	0.038992	0.027787	0.029788	0.037894	0.034233	0.022857	0.020362	0.005785	0.010901	0.029003	0.020587	0.025944	0.040551	0.041023	0.040957	0.033933	0.031175	0.030632	0.035568	0.045242	0.048401	0.044043	0.042574	0.040155	0.031242	0.029757	0.028375	0.034774	0.03246	0.052792	0.077498	0.073716	0.085683	0.06986	0.065937	0.05583	0.061895	0.068421	0.057084	0.072639	0.052389	0.034659	0.048603	0.089208	0.070678	0.064016	0.035214	0.073893	0.073223	0.097795	0.074494	0.080717	0.084219	0.088341	0.11969	0.15194	0.17039	0.18193	0.19864	0.20002	0.16733	0.15242	0.19272	0.17268	0.19198	0.13663	0.088351	0.056778	0.01806	0.035847	0.032925	0.020118	0.02925	0.06634	0.09175	0.088842	0.054174	0.04509	0.074863	0.093555	0.083704	0.091053	0.034932	0.046677	0.046992	0.046119	0.061587	0.068784	0.064465	0.073762	0.068113	0.063867	0.067999	0.072199	0.07782	0.091282	0.078806	0.0624	0.052881	0.054985	0.062858	0.059518	0.051904	0.041973	0.045867	0.036875	0.036219	0.05574	0.075207	0.07707	0.058311	0.0588	0.080124	0.074508	0.019665	0.04146	0.088497	0.12296	0.14861	0.11511	0.1289	0.14865	0.12594	0.14804	0.1457	0.15036	0.1754	0.1298	0.093753	0.093129	0.077901	0.045297	-0.020205	-0.0065968	-0.030066	-0.0034048	0.096567	0.094336	0.13497	0.17204	0.13183	0.10921	0.058521	0.044826	0.022257	0.046221	0.068238	0.0048782	0.059379	0.055284	0.044505	0.049747	0.043618	0.060725	0.066623	0.057652	0.06082	0.06448	0.050307	0.049253	0.047904	0.031053	0.026296	0.03467	0.035974	0.034981	0.081085	0.075739	0.083587	0.14858	0.15053	0.11652	0.12282	0.13288	0.12888	0.078691	0.083146	0.043423	0.025273	0.025354	0.010039	-0.0042138	-0.032618	0.032026	0.066034	-0.014273	-0.014624	-0.024395	-0.067862	-0.059417	-0.053948	-0.065648	0.0061752	-0.012437	0.01639	0.028048	0.022474	0.075169	0.028219	0.038005	0.031924	0.064513	0.027541	0.031801	-0.026819	-0.066338	-0.079508	-0.068774	-0.056789	-0.044885	-0.063116	-0.095687	-0.080522	-0.12087	-0.11411	-0.13732	-0.095516	-0.10825	-0.054185	-0.10146	-0.11433	-0.062762	-0.0081918	0.03043	0.054271	0.060529	0.085834	0.12401	0.14776	0.17768	0.21926	0.1917	0.2463	0.23927	0.19037	0.15587	0.19198	0.14357	0.13083	0.14913	0.17084	0.18576	0.17067	0.11408	0.11275	0.094477	0.13503	0.21286	0.2309	0.18	0.22983	0.22294	0.27152	0.28298	0.25902	0.30739	0.32794	0.37774	0.31144	0.30237	0.3279	0.29309	0.30249	0.2757	0.23218	0.24321	0.22458	0.2113	0.25618	0.29469	0.25516	0.29942	0.28378	0.26451	0.28443	0.2882	0.27024	0.28929	0.31683	0.2842	0.29888	0.27314	0.24146	0.24948	0.25047	0.24906	0.26393	0.27517	0.29038	0.28767	0.33731	0.38839	0.42945	0.4449	0.42035	0.41848	0.47718	0.45315	0.46776	0.45891	0.4017	0.4174	0.40112	0.39212	0.37144	0.398	0.40313	0.39518	0.35398	0.38067	0.37209	0.43935	0.42939	0.39717	0.39177	0.39526	0.41826	0.40523	0.37533	0.32508	0.286	0.2906	0.2934	0.24134	0.26624	0.18917	0.16591	0.21189	0.24009	0.24163	0.23357	0.21712	0.2415	0.26416	0.24327	0.23781	0.27442	0.26606	0.25785	0.24851	0.24948	0.28117	0.2876	0.28474	0.23873	0.25294	0.24252	0.27345	0.25752	0.25463	0.21317	0.21765	0.19168	0.15797
0	-0.006008	-0.012515	-0.013017	-0.00043842	0.0046391	0.0026711	-0.0084838	0.013275	0.0069201	0.0092442	0.0054295	-0.0045154	-0.020731	-0.021628	-0.022138	-0.083377	-0.079522	-0.073042	-0.049057	-0.08971	-0.12486	-0.10607	-0.1616	-0.11126	-0.074311	-0.079225	-0.064525	-0.011131	0.020452	0.051715	0.078455	0.05669	0.014953	0.03605	0.03125	0.034317	0.0399	0.074279	0.089666	0.077477	0.053068	0.066631	0.021937	0.004694	0.001313	0.035314	0.019523	-0.006319	-0.004171	-0.03847	0.031379	0.031732	0.096395	0.079904	0.099467	0.060799	0.048632	0.056016	-0.003811	-0.049969	-0.027508	-0.060382	-0.016696	-0.03151	-0.0421	-0.05185	-0.061711	-0.015319	0.017233	-0.008992	-0.01924	-0.052852	-0.072169	-0.094918	-0.10247	-0.10793	-0.11271	-0.12542	-0.11581	-0.11636	-0.12139	-0.10349	-0.097043	-0.095257	-0.11574	-0.11298	-0.10891	-0.10246	-0.10728	-0.11335	-0.10777	-0.10179	-0.1025	-0.10046	-0.10344	-0.10056	-0.074138	-0.037502	0.0083917	0.000265	-0.001691	-0.045134	0.004642	0.041816	0.06727	0.094516	0.13132	0.13235	0.12426	0.089332	0.10637	0.076405	0.1219	0.14612	0.17019	0.22026	0.13239	0.19062	0.22864	0.21904	0.16679	0.16199	0.16062	0.15359	0.16345	0.18587	0.20369	0.23879	0.19313	0.2008	0.19887	0.24105	0.22923	0.24889	0.22245	0.19276	0.21709	0.23128	0.24938	0.2791	0.27315	0.26164	0.29583	0.32251	0.33604	0.34451	0.3428	0.31038	0.29313	0.26928	0.28518	0.24957	0.24369	0.24917	0.24946	0.18581	0.18312	0.18962	0.193	0.218	0.2134	0.19598	0.22129	0.21438	0.20301	0.22792	0.22186	0.22077	0.21643	0.21501	0.20038	0.19632	0.1958	0.19234	0.20512	0.21055	0.21583	0.21596	0.20514	0.18546	0.18519	0.18675	0.17266	0.18279	0.17939	0.20363	0.22781	0.23192	0.21921	0.23793	0.2367	0.24072	0.21215	0.24444	0.24699	0.28128	0.25734	0.21478	0.21869	0.18674	0.19141	0.2607	0.28725	0.32289	0.31965	0.273	0.26586	0.27711	0.27567	0.24402	0.21485	0.19867	0.19236	0.17662	0.16727	0.1776	0.18698	0.19813	0.19334	0.27534	0.27666	0.25857	0.26703	0.23541	0.26679	0.25134	0.27084	0.2595	0.28536	0.27975	0.2451	0.23034	0.22217	0.26226	0.23286	0.23874	0.30396	0.27768	0.27891	0.28422	0.30138	0.28188	0.28986	0.30558	0.29877	0.33999	0.33831	0.31875	0.33546	0.31236	0.27753	0.25119	0.23778	0.2499	0.31725	0.30918	0.32691	0.36132	0.37035	0.35889	0.36894	0.38073	0.35271	0.3879	0.40506	0.42582	0.4428	0.4488	0.43137	0.46209	0.41103	0.43014	0.50028	0.52869	0.50064	0.50139	0.4941	0.50361	0.50753	0.49789	0.51445	0.51491	0.48968	0.49945	0.50296	0.48884	0.47591	0.47973	0.47264	0.4802	0.48168	0.47994	0.47828	0.48055	0.46183	0.45033	0.45617	0.4583	0.48584	0.46919	0.51017	0.49982	0.48785	0.42962	0.42734	0.42875	0.38567	0.42668	0.44351	0.47276	0.44318	0.45989	0.47954	0.46727	0.42782	0.43937	0.48302	0.49114	0.49681	0.49203	0.48283	0.47701	0.4773	0.47446	0.46893	0.47215	0.45971	0.4472	0.44942	0.40325	0.3824	0.41708	0.38489	0.40856	0.39683	0.42212	0.38354	0.39332	0.39509	0.3878	0.42533	0.43517	0.47855	0.49643	0.53075	0.52673	0.52988	0.55559	0.51539	0.55136	0.56858	0.61538	0.61904	0.62048	0.64775	0.66842	0.68288	0.66323	0.67463	0.62393	0.69353	0.70385	0.72419	0.73802	0.74726	0.73133	0.74657	0.73043	0.68048	0.64982	0.62252	0.60137	0.56303	0.55633	0.56938	0.56602	0.56203	0.56597	0.56152	0.57408	0.57651	0.56296	0.55233	0.54264	0.51966	0.52161	0.52981	0.50543	0.52138	0.54493	0.55071	0.56131	0.55641	0.55953	0.56302	0.54295	0.53105	0.51735	0.51284	0.49444	0.50741	0.51271	0.51108	0.49688	0.47368	0.48509	0.48454	0.5038	0.50004	0.49028	0.48081	0.49209	0.48845	0.48978	0.4882	0.4963	0.50956	0.51539	0.51068	0.50571	0.51241	0.51163	0.49845	0.50548	0.49744	0.50309	0.50612	0.51245	0.50581	0.5089	0.52055	0.50989	0.51676	0.51596	0.51904	0.53066	0.52051	0.52615	0.51394	0.53034	0.52535	0.53337	0.52828	0.52656	0.54017	0.51553	0.52944	0.54696	0.48738	0.50337	0.57234	0.5583	0.55215	0.54009	0.54573	0.5256	0.51402	0.48129	0.51036	0.54183	0.55137	0.57201	0.53349	0.50007	0.46611	0.48126	0.51873	0.55539	0.57618	0.56748	0.56284	0.56768	0.57851	0.5808	0.56792	0.57091	0.57782	0.57812	0.57017	0.58299	0.57806	0.58009	0.58861	0.58232	0.60808	0.61214	0.60766	0.59659	0.60242	0.59637	0.60176	0.59532	0.59589	0.61379	0.61842	0.61123	0.60002	0.6042	0.61302
0	0.010963	0.025548	0.012748	0.013709	0.0043434	0.03946	0.019444	-0.024796	-0.011452	-0.021976	-0.0084853	0.023332	0.076912	0.11294	0.11724	0.108	0.10061	0.097903	0.10427	0.1359	0.15861	0.13738	0.12004	0.11953	0.12745	0.16848	0.12661	0.11193	0.099278	0.10685	0.10066	0.10948	0.10444	0.0874	0.099469	0.11029	0.10151	0.12026	0.12003	0.1272	0.13201	0.14201	0.15624	0.16079	0.15889	0.16463	0.15807	0.15382	0.15521	0.13505	0.12714	0.11603	0.1174	0.1087	0.10595	0.098957	0.096436	0.09183	0.075081	0.13081	0.080245	0.10439	0.10055	0.080914	0.059013	0.063711	0.071035	0.084524	0.040098	0.062508	0.10686	0.10576	0.11714	0.074769	0.098655	0.17385	0.20592	0.26441	0.27323	0.1989	0.17378	0.18708	0.20066	0.23713	0.22133	0.21488	0.18171	0.1623	0.17067	0.19293	0.19076	0.1843	0.17222	0.18723	0.166	0.16039	0.15466	0.15546	0.15491	0.15298	0.16999	0.17891	0.17413	0.1617	0.15667	0.15259	0.15174	0.14273	0.14294	0.13246	0.13036	0.14397	0.13895	0.13829	0.14275	0.13417	0.1442	0.13256	0.13476	0.13609	0.14771	0.14544	0.15006	0.1481	0.17032	0.15687	0.16985	0.14907	0.13697	0.13642	0.14153	0.14581	0.14248	0.14952	0.1516	0.12517	0.12442	0.1154	0.11005	0.10987	0.11594	0.11212	0.12723	0.11137	0.11215	0.094486	0.087604	0.056719	0.024928	0.0051344	0.0073844	-0.066335	-0.026225	-0.021005	-0.042725	-0.046985	-0.028685	-0.030935	-0.026825	0.016294	-0.036485	0.0095954	-0.011843	-0.012425	0.0092984	0.013036	0.019632	0.021233	0.023599	0.01055	0.011256	0.0031394	0.0078874	0.024745	0.027573	0.025071	0.029968	0.023906	0.024102	0.01467	0.0023344	0.016119	-0.015822	-0.047187	-0.084147	-0.083727	-0.1047	-0.086937	-0.071877	-0.046077	-0.024537	-0.035178	-0.10356	-0.12618	-0.1203	-0.19536	-0.20241	-0.20238	-0.23157	-0.23589	-0.19887	-0.22176	-0.24135	-0.28263	-0.28077	-0.22395	-0.24798	-0.20943	-0.17115	-0.20706	-0.234	-0.24903	-0.26046	-0.31083	-0.2925	-0.31551	-0.32199	-0.34389	-0.36099	-0.38535	-0.42552	-0.38538	-0.4113	-0.37134	-0.345	-0.3213	-0.28608	-0.32232	-0.28287	-0.28059	-0.29487	-0.3198	-0.33414	-0.3486	-0.32355	-0.30942	-0.2619	-0.26961	-0.26832	-0.2595	-0.25245	-0.18066	-0.12702	-0.16311	-0.15024	-0.17625	-0.2013	-0.11931	-0.13188	-0.20859	-0.18501	-0.18264	-0.19197	-0.17541	-0.15687	-0.12201	-0.13014	-0.1107	-0.14274	-0.15009	-0.14286	-0.14931	-0.16182	-0.17046	-0.1833	-0.18024	-0.2166	-0.22806	-0.22656	-0.22599	-0.23652	-0.20049	-0.13368	-0.18336	-0.21114	-0.25161	-0.27522	-0.27009	-0.24984	-0.26334	-0.29727	-0.28611	-0.27555	-0.28209	-0.30741	-0.29919	-0.2421	-0.26172	-0.26364	-0.29775	-0.29853	-0.27276	-0.23655	-0.27507	-0.2367	-0.25911	-0.25704	-0.24264	-0.24024	-0.26553	-0.28713	-0.29661	-0.30501	-0.29265	-0.30918	-0.28206	-0.31812	-0.32028	-0.33714	-0.28479	-0.29225	-0.28534	-0.29667	-0.30177	-0.29277	-0.30672	-0.31953	-0.30434	-0.30375	-0.31421	-0.3192	-0.33433	-0.34137	-0.34628	-0.34455	-0.35265	-0.35092	-0.3615	-0.35742	-0.34969	-0.33787	-0.32849	-0.32538	-0.31385	-0.31612	-0.32699	-0.32529	-0.30706	-0.32154	-0.31863	-0.29981	-0.28471	-0.27771	-0.26845	-0.2747	-0.27753	-0.27563	-0.28624	-0.25928	-0.24925	-0.24513	-0.23144	-0.22959	-0.23474	-0.22873	-0.24048	-0.24783	-0.26623	-0.24947	-0.2547	-0.26051	-0.27098	-0.27872	-0.26695	-0.27533	-0.2829	-0.29061	-0.21645	-0.24312	-0.26712	-0.26565	-0.20001	-0.18357	-0.18222	-0.17028	-0.17313	-0.1659	-0.1488	-0.16329	-0.17838	-0.19212	-0.1407	-0.19614	-0.19236	-0.17085	-0.174	-0.16767	-0.1836	-0.19713	-0.26544	-0.26133	-0.23964	-0.23625	-0.28077	-0.27195	-0.2628	-0.26808	-0.28116	-0.26055	-0.25935	-0.26271	-0.27072	-0.26481	-0.24513	-0.27726	-0.17268	-0.15087	-0.15975	-0.14565	-0.18267	-0.19365	-0.1941	-0.14475	-0.14226	-0.16125	-0.21384	-0.17133	-0.17115	-0.18132	-0.19413	-0.21876	-0.24552	-0.25651	-0.24698	-0.25824	-0.2529	-0.25379	-0.24971	-0.25012	-0.2394	-0.26499	-0.25691	-0.26004	-0.26673	-0.26169	-0.24553	-0.228	-0.22352	-0.21788	-0.2276	-0.21644	-0.20998	-0.2131	-0.20464	-0.2075	-0.20271	-0.23031	-0.21708	-0.21743	-0.2263	-0.23277	-0.23183	-0.23161	-0.21852	-0.22642	-0.2233	-0.21462	-0.22664	-0.21062	-0.20868	-0.21565	-0.19449	-0.19919	-0.20325	-0.20764	-0.19472	-0.18114	-0.17215	-0.15175	-0.14825	-0.1512	-0.16354	-0.16639	-0.15826	-0.16854	-0.14977	-0.15844	-0.16015	-0.17159	-0.17222	-0.16929	-0.16792	-0.16094	-0.18179	-0.17107	-0.17037	-0.18175	-0.18025	-0.15508	-0.1559	-0.16342	-0.15284	-0.14995	-0.14482	-0.15845	-0.15025	-0.16113	-0.16367	-0.15948
0	-0.0087975	-0.0062293	-0.0090091	-0.0039858	-0.004547	-0.0010001	-0.0084709	0.0030749	0.0074632	0.0051717	-0.0077343	-0.0071477	-0.015686	-0.000812	0.012559	0.030529	0.03291	0.018082	0.013806	-0.012131	-0.044873	0.012744	0.000694	0.001372	0.057743	0.095092	0.075076	0.07639	0.14554	0.15985	0.15349	0.13301	0.19443	0.16898	0.14737	0.13268	0.16212	0.1593	0.16933	0.14747	0.095425	0.10847	0.11351	0.086767	0.097942	0.072448	0.081766	0.097588	0.11824	0.081895	0.1379	0.12979	0.11803	0.10482	0.097095	0.10436	0.097967	0.094616	0.062578	0.054193	0.040063	0.032731	0.026284	0.03712	0.045336	0.02816	0.029884	0.01	0.005293	0.008576	0.008258	0.016952	0.022264	0.011579	0.021502	0.008704	0.016306	0.017679	0.026369	0.004395	0.00948	-0.008118	-0.005488	-0.010208	-0.014278	0.000422	-0.001868	0.00404	0.010689	0.007689	0.01877	0.029298	0.02541	0.013958	0.006119	0.011746	0.006522	0.00502	-0.002238	-0.005068	-0.014948	-0.020098	-0.027408	-0.014778	-0.001508	-0.001218	-0.014078	-0.019948	-0.023938	-0.044748	-0.045548	-0.045488	-0.040488	-0.034198	-0.027658	-0.026758	-0.023468	-0.041758	-0.051988	-0.053718	-0.057078	-0.059648	-0.054578	-0.055068	-0.060298	-0.054498	-0.066578	-0.074958	-0.078378	-0.077228	-0.078128	-0.077838	-0.071898	-0.074208	-0.064808	-0.079698	-0.062848	-0.057228	-0.076288	-0.054938	-0.066198	-0.082208	-0.083008	-0.078978	-0.065258	-0.069518	-0.056658	-0.058978	-0.065778	-0.073818	-0.069778	-0.063388	-0.066508	-0.081408	-0.089908	-0.076378	-0.066578	-0.082778	-0.071468	-0.057258	-0.057468	-0.053958	-0.061668	-0.066068	-0.046198	-0.040908	-0.040828	-0.066778	-0.059568	-0.058418	-0.057838	-0.072538	-0.063098	-0.051128	-0.059448	-0.046608	-0.051218	-0.062508	-0.069278	-0.059358	-0.043968	-0.032138	-0.042278	-0.047388	-0.048158	-0.043388	-0.033938	-0.044908	-0.045948	-0.041328	-0.052368	-0.046468	-0.042578	-0.034178	-0.007418	-0.001568	0.061132	0.006382	0.015412	-0.024098	0.004342	0.005122	0.005002	-0.008558	0.031372	0.11195	0.093613	0.050782	0.031372	0.013252	-0.002438	0.057112	0.036892	0.004582	0.034012	0.099154	0.070612	0.040552	0.047272	0.061852	0.039232	-0.003278	-0.008168	-0.007898	-0.019738	-0.018988	-0.018888	-0.043838	-0.035908	-0.030558	-0.037748	-0.042688	-0.039588	-0.036698	-0.043978	-0.038218	-0.039068	-0.038768	-0.027358	-0.034018	-0.017728	-0.028888	-0.005608	0.026072	0.042962	-0.018628	0.005822	0.034442	0.009422	-0.017848	0.026132	0.050462	0.053162	0.050702	0.063152	0.055232	0.040082	0.048422	0.095282	0.10791	0.12735	0.11262	0.1011	0.076922	0.039002	0.023132	0.056672	0.039932	0.008642	0.019742	0.014612	0.040502	0.007202	0.046592	0.043382	0.091292	0.10278	0.13268	0.16634	0.15785	0.17085	0.19249	0.12061	0.13526	0.15462	0.155	0.18113	0.19382	0.17426	0.13703	0.1468	0.14061	0.16217	0.14634	0.17144	0.15717	0.14987	0.14267	0.17183	0.1416	0.15114	0.15749	0.14038	0.19287	0.21956	0.21425	0.17912	0.18612	0.16357	0.14969	0.16	0.16985	0.17775	0.16965	0.17504	0.17087	0.16406	0.17663	0.17103	0.14996	0.16624	0.17608	0.16807	0.15566	0.16619	0.16652	0.15149	0.15929	0.17163	0.17215	0.16206	0.15267	0.17224	0.15825	0.12827	0.12282	0.13818	0.14856	0.14308	0.15658	0.15322	0.15674	0.15708	0.14798	0.15354	0.16654	0.1604	0.15119	0.14886	0.15261	0.15737	0.15836	0.16518	0.17074	0.17284	0.1729	0.23713	0.27075	0.32074	0.29939	0.32501	0.31055	0.31567	0.31326	0.3195	0.30386	0.32122	0.32206	0.32718	0.28359	0.30723	0.30397	0.25735	0.24715	0.26028	0.29128	0.22274	0.20098	0.1969	0.19716	0.21757	0.24061	0.19562	0.25928	0.26528	0.24264	0.27475	0.33446	0.33228	0.36441	0.41029	0.45724	0.46494	0.45086	0.4589	0.45808	0.46887	0.45421	0.45227	0.45553	0.46337	0.45886	0.46648	0.474	0.48528	0.4862	0.48916	0.48412	0.48285	0.46931	0.4827	0.46651	0.45931	0.44425	0.44914	0.45197	0.46051	0.44737	0.43975	0.44488	0.44425	0.44752	0.46511	0.45821	0.47344	0.47254	0.46778	0.45636	0.46059	0.44896	0.46067	0.46078	0.4747	0.45712	0.45178	0.44764	0.44237	0.45603	0.45893	0.4581	0.4717	0.47584	0.46627	0.46468	0.45799	0.45805	0.45661	0.45596	0.44568	0.42552	0.48403	0.51404	0.47127	0.46991	0.4756	0.45418	0.46471	0.47926	0.5021	0.49498	0.42623	0.47849	0.40151	0.40436	0.41947	0.40561	0.39849	0.36692	0.40615	0.40991	0.37487	0.34831	0.35442	0.33508	0.3576	0.37745	0.39791	0.45263	0.45527	0.50775	0.46315	0.44832	0.45591	0.46039	0.4127	0.47961	0.49493	0.43802	0.4907	0.44243	0.46239	0.4328	0.44357	0.43081	0.44108	0.37717	0.37871	0.41348	0.40435
